GyroX_mean,GyroX_std,GyroX_max,GyroX_min,GyroX_range,GyroX_derivative,GyroY_mean,GyroY_std,GyroY_max,GyroY_min,GyroY_range,GyroY_derivative,GyroZ_mean,GyroZ_std,GyroZ_max,GyroZ_min,GyroZ_range,GyroZ_derivative,AccX_mean,AccX_std,AccX_max,AccX_min,AccX_range,AccX_derivative,AccY_mean,AccY_std,AccY_max,AccY_min,AccY_range,AccY_derivative,AccZ_mean,AccZ_std,AccZ_max,AccZ_min,AccZ_range,AccZ_derivative,AccMag_mean,AccMag_std,AccMag_max,AccMag_min,AccMag_range,AccMag_derivative,AngX_mean,AngX_std,AngX_max,AngX_min,AngX_range,AngX_derivative,AngY_mean,AngY_std,AngY_max,AngY_min,AngY_range,AngY_derivative,AngZ_mean,AngZ_std,AngZ_max,AngZ_min,AngZ_range,AngZ_derivative,AngMag_mean,AngMag_std,AngMag_max,AngMag_min,AngMag_range,AngMag_derivative,Tag
3.2470708000000004,10.936489505297057,18.31055,-8.911133,27.221683,-0.00878695775862069,4.553221000000001,31.40075241145632,45.47119,-34.79004,80.26123,0.01636373275862069,2.9296884,6.770640269378318,10.49805,-4.089355,14.587405,0.010523302586206897,-0.05449219399999998,0.11836496143143703,0.0703125,-0.2192383,0.2895508,-3.6621094827586126e-05,0.94189452,0.03451459322796666,0.9941406,0.9038086,0.09033200000000008,-1.6416379310344856e-05,0.055664062,0.14344296519600466,0.2285155999999999,-0.1127929999999999,0.3413085999999998,-0.00024077314655172408,0.9596811676587105,0.03292329449230526,1.0016624008176576,0.911528121121056,0.0901342796966016,-3.56700497624658e-05,88.506958,2.4354120239437913,90.18677,84.22668,5.960089999999994,-0.0007339999999999971,-1.9885253999999999,0.8155912298512655,-1.098633,-2.894897,1.7962639999999999,0.00042619396551724147,28.956664,9.616144704861194,40.24292,18.27576,21.96716,0.014556879310344831,93.52520206513199,3.204322115842536,97.67776980468686,89.91066085433422,7.767108950352636,0.0034298367865910322,1
-1.668294333333333,10.06660753976961,9.82666,-8.911133,18.737793,-0.009149953515398025,-13.590494999999999,18.441337691313908,5.859375,-30.82275,36.682125,-0.02131442475305055,5.106608333333333,2.6648911773478354,8.117676,3.051758,5.065918,-0.0006383689715281813,-0.09212240333333331,0.1351316442475967,0.04980469,-0.2192383,0.26904299,0.00015632945380592678,0.9291991999999999,0.023335532617019913,0.949707,0.9038086,0.045898400000000006,9.079023823358512e-06,-0.013834616666666633,0.16643470747416483,0.1679688,-0.1586913999999999,0.3266601999999999,-0.00018980836722835555,0.949915633316858,0.033610790294678526,0.9740575612787624,0.911528121121056,0.06252944015770645,-5.7503449901258096e-06,89.13574333333334,0.17904212977210984,89.33533,88.98926,0.34606999999999744,5.425915165601176e-05,-1.4208986666666668,0.2825288956980035,-1.098633,-1.625977,0.527344,-5.106972690296336e-05,36.134033333333335,3.7193091901767636,40.24292,32.99744,7.245480000000001,-0.004210040674026729,96.23385820237877,1.346858957664271,97.67776980468686,95.01153402154776,2.6662357831391006,-0.0015492363644038934,1
-0.48828096666666704,13.066657385922797,20.32471,-17.15088,37.47559,0.010886819209039549,15.16723816666667,39.069609994811564,68.96973,-30.82275,99.79248,0.02610865940274415,-0.7324209999999997,12.574486260509032,10.62012,-24.29199,34.91211,-0.006206965294592413,-0.010172538333333314,0.11431265880555894,0.1196289,-0.1621094,0.2817383,-0.00014620854721549627,0.9759929333333334,0.08376072791063048,1.121094,0.9047852,0.21630880000000008,-3.625649717514125e-05,0.042805986666666684,0.1363435299650493,0.2075195,-0.1586913999999999,0.3662108999999999,0.00019547012913640025,0.9900667821358211,0.08827099578465578,1.1408580802471444,0.9180741111041189,0.22278396914302556,-3.719701892383943e-05,88.96636833333332,1.0251390719198357,90.09338,87.48962,2.603759999999994,0.000784737691686845,-2.6495363333333333,1.257681022920465,-1.137085,-3.872681,2.735596,-0.0018133204196933012,33.134764999999994,13.670658303799053,52.3114,18.22083,34.09057,0.015588345439870865,95.67828506143714,5.315576915568607,104.2178998319994,90.01576586505402,14.202133966945382,0.00743048088010625,1
1.505534133333333,12.54717939725026,20.32471,-17.15088,37.47559,0.006660779578606159,15.658909888888887,41.02026030840958,68.96973,-42.11426,111.08399,0.04632868719611021,1.0647246666666668,12.521288176191767,15.38086,-24.29199,39.67285,0.00873814910858995,0.0005967844444444456,0.12114488954330088,0.1665038999999999,-0.1621094,0.3286132999999999,6.726729875742842e-05,0.9488932888888889,0.08865037454160087,1.121094,0.8071288999999999,0.3139651000000001,-0.00012081745002701245,0.0021701411111111255,0.13813572209629824,0.2075195,-0.2006836,0.4082031,-0.000189403511615343,0.9644075031744254,0.0907103713429085,1.1408580802471444,0.8275008815426482,0.3133571987044962,-0.00012101737891357891,89.86572222222222,1.7583812322401644,93.09814,87.48962,5.608519999999999,0.002365240410588866,-2.861328222222222,1.2394831198486305,-1.049194,-4.119873,3.070679,-0.001255325769854133,37.45117111111111,12.387894960427543,52.3114,18.22083,34.09057,0.012499843327930846,98.00479452576901,4.998457156396513,104.2178998319994,90.01576586505402,14.202133966945382,0.0064996374063398385,1
0.6103517500000001,9.822407497509673,12.87842,-10.31494,23.19336,0.01020700847457627,-11.344908750000002,41.40398248658159,63.04932,-46.56982,109.61914,-0.008586299435028248,2.7236935000000004,9.751059936516366,15.38086,-8.666992,24.047852,-0.0004827638418079096,0.0070800799999999765,0.12547810282060606,0.1816405999999999,-0.1328125,0.31445309999999993,-2.8965836158192088e-05,0.9611206125,0.07701898568429996,1.044434,0.8071288999999999,0.23730510000000016,5.2965988700565035e-05,-0.01599120624999998,0.18445155191933277,0.2983398,-0.2006836,0.4990234,0.00018013988700564973,0.9832698987592305,0.0826397064313564,1.0689534362044775,0.8275008815426482,0.24145255466182924,6.52131285243121e-05,91.38084375,1.3080278926792004,93.09814,89.01123,4.086910000000003,0.0012103559322033904,-3.183975375,1.1740986330768124,-1.049194,-4.345093,3.2958990000000004,0.0003289689265536721,45.541762500000004,7.322982622426759,56.23901,36.10657,20.132440000000003,-0.006501796610169493,102.34015135148523,3.508021141251559,108.29911972846894,98.58944768112094,9.709672047347993,-0.0017280251283620673,1
0.15694671428571436,9.17822446187765,11.41357,-10.86426,22.27783,0.0016747451219512194,-12.154714285714286,40.6693012574353,55.54199,-46.81396,102.35595,-0.03706768902439024,-0.034876857142857584,10.359438087149249,14.34326,-11.41357,25.75683,-0.011797646341463415,0.041713167142857124,0.14158440285641666,0.2685547,-0.1328125,0.4013672,4.6446268292682926e-05,1.0258788714285714,0.10120144784289921,1.234863,0.9155273,0.3193357,-2.2329939024390288e-05,0.02964564571428573,0.16402437848603355,0.2983398,-0.137207,0.4355468,-0.0001902510243902439,1.047071859340247,0.09483236736664662,1.2361093322382195,0.9544805289822841,0.2816288032559354,-4.879987642188044e-05,92.11722142857143,1.1252828585653272,94.47144,91.15356,3.3178800000000024,0.0012326158536585365,-3.3759419999999998,0.8227031243812476,-2.026978,-4.345093,2.318115,0.0007971786585365855,46.58673857142857,8.54632412802024,56.23901,33.431400000000004,22.807609999999997,-0.003091579268292685,103.51446660108024,4.364797248690085,108.29911972846894,97.44120956852782,10.857910159941113,-0.0004983897210228137,1
-0.7324234285714285,9.347151756530165,11.41357,-13.67188,25.08545,0.004910875862068965,7.393974571428572,43.14180102330406,55.54199,-55.9082,111.45018999999999,0.015118477011494253,2.6768286,9.899582186293175,14.34326,-11.41357,25.75683,-0.0077521654022988514,0.1004464257142857,0.08789185639564108,0.2685547,0.03125,0.23730469999999998,-0.00013020833908045977,1.0380161714285714,0.18679308003198541,1.358887,0.840332,0.518555,0.0002548044252873563,-0.04366629857142856,0.08176092625261927,0.06787109,-0.1958008,0.26367189,5.444055172413792e-05,1.0509510636207917,0.17825007808319307,1.3612287491997015,0.860747443422659,0.5004813057770425,0.00023376334495253873,92.5700157142857,1.1903901598615636,94.47144,91.4447,3.0267400000000038,6.316091954026849e-06,-2.7905273999999998,0.9952385004697718,-0.6976317999999999,-3.872681,3.1750492,0.0005651017241379312,35.73381571428571,10.561187748259911,51.16882,23.34595,27.822869999999998,0.0005051149425287324,99.67150632851215,4.474299570977324,107.48176058599152,95.43626263403361,12.045497951957913,0.0001616657803025167,1
-0.09155387499999978,10.844107695420725,21.66748,-13.67188,35.33936,0.013319826519337018,5.4855355,38.34525565541893,56.33545,-55.9082,112.24365,0.062013066298342544,4.08172665,6.010065589250207,11.59668,-7.019043,18.615723,-0.0020232668508287296,0.06109618499999999,0.08134554858149329,0.1616211,-0.06591797,0.22753907,-5.395353591160162e-06,1.0216675249999998,0.16544727262230488,1.358887,0.840332,0.518555,-9.711712707182314e-06,-0.029357910000000004,0.12292958803417353,0.1313476999999999,-0.1958008,0.3271484999999999,0.0001699542541436464,1.0335349584371374,0.1627216245080556,1.3612287491997015,0.860747443422659,0.5004813057770425,-1.7503198899684007e-05,92.193145,0.7952529417559091,93.73535,91.42273,2.3126199999999955,-0.001277690607734804,-2.754134975,1.1168289670087765,-0.6976317999999999,-4.400024,3.7023922000000002,0.0007040961325966851,29.983748749999997,5.669327800273622,38.74878,23.34595,15.402829999999998,-0.004525027624309392,97.12107477073548,1.986138920625684,100.03999400695442,95.02123184037444,5.018762166579975,-0.002622569888824837,1
1.113891125,10.888075313581098,21.66748,-14.22119,35.888670000000005,-0.00958109941860465,9.246832750000001,60.12409852919292,72.81494,-103.2104,176.02534000000003,-0.06075124302325582,5.134581375000001,5.899060795631646,11.53564,-7.019043,18.554683,-0.0015968500000000001,0.0330810375,0.1107344635512261,0.1401367,-0.1621094,0.30224609999999996,5.961573255813955e-05,0.960937525,0.09293340402330735,1.169922,0.8837891,0.2861328999999999,-6.955168604651159e-05,-0.014648433750000002,0.1094811465696559,0.1313476999999999,-0.1591796999999999,0.29052739999999977,-0.00014903936046511623,0.9722915088403221,0.09641181517481867,1.1889886280629347,0.8933360384041372,0.2956525896587975,-7.022486893422154e-05,92.75825375,1.9926905976804128,96.85547,91.42273,5.4327399999999955,0.001564912790697672,-3.4476471125,1.7223825216116404,-0.5328369,-5.344849,4.8120121000000005,0.002248364593023256,39.026185,12.5494019080501,64.62708,25.24658,39.380500000000005,0.004081546511627907,101.19457301128824,6.973681994902698,116.51368756420766,95.02123184037444,21.492455723833217,0.003050846829049828,1
-1.3514937142857146,10.29405907473467,11.2915,-16.05225,27.34375,-0.012374690647482015,7.193437142857143,75.05227361842516,78.18604,-103.2104,181.39644,0.0035128188358404177,5.109513142857144,6.6674400849667546,11.53564,-7.69043,19.22607,-0.012574277305428384,0.07121929285714286,0.1147334313621365,0.2006836,-0.1621094,0.362793,-2.2673590582079786e-05,0.9531947571428571,0.1387793862055872,1.258789,0.8564453,0.40234369999999997,6.386527141922405e-07,-0.041573658571428584,0.1270005020311335,0.1245116999999999,-0.2597656,0.3842772999999999,7.983669064748201e-06,0.9691418078085212,0.1439504209173912,1.2877142389741283,0.8884118541745939,0.3993023847995344,-2.388481642960196e-06,93.0181,2.267543183940126,96.85547,90.73608,6.119389999999996,-0.0004957880967952913,-2.8862654799999996,2.206791489960732,-0.08239746,-5.344849,5.26245154,0.0014262825376062786,36.52091,16.585308080669872,64.62708,13.03528,51.591800000000006,-0.00974327011118378,100.91277895625944,8.04261892981568,116.51368756420766,92.56492742324933,23.948760140958328,-0.0037528230563057497,1
0.226700857142857,10.555242841056561,11.2915,-16.05225,27.34375,0.004410054335260116,0.5754745714285721,52.2750222486136,78.18604,-80.99365,159.17969,0.056060612716763006,0.5057192999999999,9.842045625869327,17.21191,-9.399414,26.611324,0.004903978612716763,0.03578404142857143,0.17022366102369615,0.2387695,-0.2490233999999999,0.48779289999999986,-5.560197109826589e-05,0.9617047857142857,0.13412805098309882,1.258789,0.8564453,0.40234369999999997,-0.00018825635838150284,0.0491768914285714,0.18867076882193312,0.3090819999999999,-0.2597656,0.5688475999999999,0.00016821710982658957,0.9914414416053265,0.13826925187119793,1.2877142389741283,0.8884118541745939,0.3993023847995344,-0.0002045781131291208,91.65030285714286,1.2920676934241793,94.08691,89.85718,4.2297300000000035,-0.001333595375722542,-1.6220527942857144,1.1813016144785524,-0.08239746,-3.164063,3.08166554,0.00025401907514450875,30.833915714285713,11.149895756161214,47.4115,13.03528,34.376219999999996,0.00010160693641618474,97.21279316505208,3.7415779558386446,103.25682484941782,92.56492742324933,10.691897426168495,-0.0012479109082718272,1
-0.12970012499999983,7.901801884598879,8.239746,-12.26807,20.507816,-0.003439550276243094,4.898070250000001,39.13132074557763,52.55127,-49.80469,102.35596000000001,-0.05118860220994475,1.1749268875,10.833488563596818,17.21191,-9.399414,26.611324,0.008194222651933702,-0.02838134624999999,0.15759815313659017,0.2387695,-0.2490233999999999,0.48779289999999986,-0.0001572751049723757,0.9721069750000001,0.1322223304982045,1.296387,0.8989258,0.39746119999999996,-7.283756906077327e-06,0.051391594499999985,0.14473982191589177,0.3090819999999999,-0.09179688,0.40087887999999994,-0.00017130308287292817,0.9939542830904737,0.13460756526103948,1.3139350888481431,0.904765675673988,0.4091694131741551,-3.481296619334678e-05,91.45431500000001,1.0195783241404985,92.53784,89.85718,2.680660000000003,0.0004400607734806618,-2.2274780124999998,1.0209857969664424,-0.5383300999999999,-3.466187,2.9278569,0.0003823966850828729,40.42488125,7.67602103289279,48.70239,28.70178,20.00061,0.0015326187845303904,100.22292200030503,3.6673329678720963,104.61910468691016,95.57149054947803,9.047614137432134,0.0010294986041093752,1
-3.0691969999999995,8.296271534755899,3.295898,-17.39502,20.690918,0.002489591447368421,8.71930757142857,38.13027869623275,52.55127,-49.80469,102.35596000000001,-0.02871061644736842,1.5520381428571428,10.449548091764854,15.68604,-13.18359,28.86963,0.009556821052631578,-0.0012555737142857148,0.12348428414006005,0.1806641,-0.2001953,0.38085939999999996,-5.7180306578947374e-05,1.0122071714285712,0.1526901159333364,1.296387,0.8725586,0.4238284,0.00014038098684210522,0.02050782942857144,0.12295675419091175,0.1806641,-0.1083983999999999,0.2890624999999999,0.00017346836184210527,1.0249091407829583,0.15487270577059672,1.3139350888481431,0.8976348035728839,0.4163002852752592,0.00014481192108240466,92.11016,1.3365957035069884,94.41101,89.98901,4.422000000000011,0.0014130460526315877,-2.2176688714285713,1.2072375893796337,0.2966309,-3.466187,3.7628179,0.0004698098684210526,42.703857142857146,7.128462555422252,52.00378,33.95325,18.050530000000002,0.011738019736842102,101.7361299180086,3.225051340240773,105.82699505389525,96.30557805341067,9.521417000484576,0.006264090131897747,1
-2.8773715714285713,10.717851290682255,9.094238,-17.39502,26.489258,-0.011224855172413794,-1.2032652857142858,40.730616083266234,62.19482,-46.26465,108.45947000000001,0.045671132183908045,-1.4038085714285715,9.811799149610259,11.53564,-13.18359,24.719230000000003,0.0034376103448275864,0.037388393,0.08543520752553428,0.1806641,-0.08056641,0.26123050999999997,0.00010719736206896552,0.9941407857142857,0.10415633421750259,1.129883,0.8388671999999999,0.29101580000000005,-0.00010411080459770115,0.019391757142857173,0.1330094555726154,0.1806641,-0.1083983999999999,0.2890624999999999,-0.00015209683333333333,1.0059593488785459,0.10164050069603989,1.1442382056115181,0.851041730788412,0.29319647482310607,-0.00010681056742483805,92.67281714285714,1.080783419218273,94.41101,91.29639,3.114620000000002,-0.0017900114942528747,-1.5836005857142859,1.4022305611411536,0.604248,-2.719116,3.323364,-0.0017331878735632183,39.57118571428572,8.581358710398288,52.00378,27.98218,24.0216,0.003431649425287359,101.06120743995709,3.254068922673674,105.82699505389525,97.53003766097295,8.296957392922295,-0.0003734657135799087,1
1.9356864285714284,13.155905318556274,19.22607,-16.23535,35.461420000000004,0.011635943274853802,-11.099680000000003,41.84966831859324,62.19482,-46.26465,108.45947000000001,-0.0005710935672514634,-2.0577578571428567,8.284886827272526,11.53564,-10.25391,21.78955,0.005461040350877193,0.04248046957142856,0.08462963025452097,0.190918,-0.06787109,0.25878909,1.1136241520467835e-05,1.0152763,0.1079303352477421,1.145508,0.8388671999999999,0.30664080000000005,9.051771929824563e-05,0.013881130000000014,0.15386460178841352,0.3139648,-0.1049804999999999,0.41894529999999985,-3.769188304093566e-05,1.028439986558112,0.11588336937712312,1.1672566754844624,0.851041730788412,0.3162149446960504,9.240368793515578e-05,92.36912285714286,0.7955138964994929,93.42773,91.29639,2.1313399999999945,-0.0004079707602339203,-2.264753,1.3159451583726176,0.604248,-3.389282,3.9935300000000002,-0.00028590175438596486,42.67639285714285,9.888943231009257,54.84375,27.98218,26.86157,-0.0056923333333333305,102.13516842407428,3.851307273681874,107.29664676565677,97.53003766097295,9.766609104683823,-0.0028182013614097587,1
3.6446707142857138,13.065786461623537,19.22607,-17.76123,36.987300000000005,-0.02175723529411765,-1.2642985714285717,35.144057186459676,37.23145,-44.31152,81.54297,-0.04480698235294118,1.386369428571429,8.772780255382951,17.63916,-10.25391,27.89307,-0.004344267058823529,0.03745814357142857,0.14210765859173086,0.2592773,-0.1489258,0.4082031,-0.00019990811764705884,1.0166712285714286,0.09560897218283984,1.145508,0.9013672,0.24414079999999994,-0.0001214957647058823,0.03362165142857143,0.1889278913904184,0.3139648,-0.1630859,0.4770507,-0.00025304452941176466,1.040232222031172,0.10698312682263679,1.1672566754844624,0.9197630007268741,0.24749367475758832,-0.00014488698423813513,92.84702714285713,0.9619037473280838,93.90564,91.47766,2.427980000000005,0.0009047588235294099,-2.8886195714285714,0.9117242166300176,-1.582031,-3.883667,2.3016360000000002,0.0010630888235294118,45.851441428571434,6.821323334550339,54.84375,35.73853,19.105220000000003,-0.0054026882352941185,103.76148041237015,2.692358428537385,107.29664676565677,100.43680769194677,6.859839073710006,-0.0017969129817125536,1
3.8299557124999994,12.572299633222414,24.41406,-17.76123,42.175290000000004,0.0018965717514124291,11.528015625000002,38.89636229131087,73.66943,-44.31152,117.98095,-0.0059310988700564974,3.318786625,10.118745493353158,17.63916,-13.3667,31.00586,-0.007655257062146892,0.054016106875000004,0.1295777188576773,0.2592773,-0.1489258,0.4082031,2.8414107344632765e-05,0.9659423375,0.07601500645131924,1.064941,0.8393554999999999,0.2255855,4.275920903954807e-05,0.008544929625,0.16845144828052014,0.2700194999999999,-0.1630859,0.4331053999999999,0.00011531161016949152,0.9871006805465394,0.08447544843301029,1.0943387368980135,0.8611428234898798,0.23319591340813373,5.99744670119283e-05,94.0491475,1.005186308185844,95.23499,92.38403,2.8509600000000006,0.0007851864406779671,-2.3455811125,1.3511237862287773,0.2362061,-3.883667,4.1198731,-0.0007386288135593221,42.1964275,7.182309371410424,53.97583,33.05237,20.92346,0.010303559322033902,103.29742349077837,3.1247409410022757,109.5125601163213,100.43680769194677,9.075752424374528,0.005127543742584479,1
2.3071281399999997,15.499648308802767,24.41406,-15.625,40.03906,-0.037073203703703705,1.8188470000000023,51.80477883670671,73.66943,-55.29785,128.96728000000002,-0.013619879629629626,0.671387,11.87780844174526,12.3291,-13.3667,25.6958,-0.019384314814814816,0.038574213999999996,0.11809344129834806,0.1806641,-0.1103516,0.2910157,-5.425350925925925e-05,0.947461,0.0720629912758276,1.027344,0.8393554999999999,0.1879885000000001,-3.345629629629626e-05,-0.014550782600000003,0.15397838313121923,0.2470703,-0.137207,0.3842773,2.7578796296296292e-05,0.9639376592688599,0.07487500645300853,1.0590052775726373,0.8611428234898798,0.1978624540827575,-3.2025111040763856e-05,94.802124,0.8998961134653237,95.44922,93.21899,2.2302299999999917,0.0003763888888888834,-1.7314453800000003,1.3326693677851502,0.2362061,-3.147583,3.3837891,0.0012156175925925928,42.146852,8.438908078775357,53.97583,33.05237,20.92346,0.009923305555555552,103.99060855273649,3.8392506647518205,109.5125601163213,100.64696787299941,8.865592243321885,0.004311603638713108,1
-2.0345050000000002,11.962008464630804,6.896973,-15.625,22.521973,0.013248219411764706,-22.603351999999997,29.941108160945742,3.479004,-55.29785,58.776854,0.03457462,-0.7731113333333334,8.527537626207542,6.103516,-10.31494,16.418456,0.007180605882352941,0.009765613333333334,0.10781070755133848,0.09814453,-0.1103516,0.20849613,0.00012264478235294118,0.9954426,0.042523287161389554,1.040527,0.9560547,0.08447229999999994,4.9689588235294084e-05,-0.03401693543333333,0.063649743144815,0.005859375,-0.1074219,0.113281275,6.290212864705883e-05,1.0013858427293867,0.03949674518340558,1.0451454563440197,0.9683788151411926,0.07676664120282706,4.515684776636886e-05,96.63391000000001,1.9904206685271388,98.93188,95.44922,3.48266000000001,0.0020486235294117703,-0.09521466666666682,2.0850329171848423,2.296143,-1.532593,3.828736,0.001967845294117647,34.95666666666666,10.886640147916772,47.21375,26.41113,20.802619999999997,-0.012236835294117645,103.1427249520345,3.05462974271053,106.49315750657661,100.51267144352968,5.980486063046925,-0.0023945950591643303,1
-2.5329588333333333,6.2030159991241165,6.896973,-8.728026999999999,15.625,-0.007994745774647887,1.9938156666666675,38.59622581863269,62.25586,-45.28809,107.54395,-0.020631605633802813,1.5258788333333335,13.386446903101337,19.9585,-19.83643,39.79493,0.0004298246478873237,0.06583658166666664,0.05177937453207613,0.1240233999999999,-0.02148438,0.1455077799999999,5.8112316901408376e-05,1.0517577166666665,0.1074822299994453,1.253418,0.9609375,0.2924804999999999,6.258232394366203e-05,-0.03369141105,0.06481978330483462,0.04589844,-0.1362305,0.18212894000000002,-0.00010006329225352113,1.057101984995441,0.10711789374832278,1.254442078416703,0.9665666404175358,0.28787543799916715,7.295779042631824e-05,96.62567000000001,1.2762652365868177,98.93188,95.40527,3.526610000000005,-8.123943661971511e-05,-1.9290161666666668,2.2876994060225146,2.296143,-4.075928,6.372071,-0.0014390542253521128,36.376646666666666,7.888942675098271,45.71411,26.41113,19.302979999999998,8.510563380281746e-05,103.51081925643125,2.8128542675262778,106.68760464187655,100.49267511324545,6.194929528631093,-1.4081922735372678e-05,1
-2.1013531199999997,6.864384823243632,11.59668,-8.728026999999999,20.324706999999997,0.011409413068181818,11.74490857142857,36.25387105709836,62.25586,-45.28809,107.54395,-0.032078136363636364,0.8196148571428573,14.040117025928907,19.9585,-19.83643,39.79493,0.014010344886363636,0.1278599357142857,0.09155304052572218,0.2270508,-0.02148438,0.24853518,8.35072215909091e-05,1.0158342428571427,0.11665589338347285,1.253418,0.909668,0.3437499999999999,-1.7478238636363638e-05,0.004045758571428569,0.12436538973715937,0.206543,-0.1362305,0.3427735,0.00015702682954545457,1.034567407241609,0.10833742215493149,1.254442078416703,0.936970272034754,0.31747180638194894,4.918778779382995e-06,95.40292,1.3436091604828149,96.78406,93.1366,3.6474599999999953,-0.0011142386363636383,-3.156215228571429,1.3578262880506349,-0.9228516,-4.586792,3.6639404,-0.0015574369318181816,37.127509999999994,7.544385038810872,45.71411,25.60913,20.104979999999998,0.0014232329545454524,102.61992221678221,3.614257769143612,106.68760464187655,97.97012853151426,8.717476110362284,-0.0004274398804162936,1
1.3514929514285714,6.947419042888334,11.59668,-10.19287,21.78955,-0.005408177848101265,-2.5634757142857145,37.325115591706194,44.12842,-42.96875,87.09717,0.018774107594936706,0.453403857142857,10.689860883502233,12.45117,-12.26807,24.71924,0.00027040506329113886,0.09151786685714285,0.12215715967696136,0.2270508,-0.06884766,0.29589846,-0.00013937649493670886,0.9698660714285714,0.0679610369904382,1.107422,0.909668,0.19775399999999987,2.2868670886075957e-05,0.008370538571428573,0.14341579131778381,0.206543,-0.2163086,0.4228516,-0.00010630932911392405,0.9895245765877829,0.07087929105247137,1.1304480955822054,0.9257341638177388,0.20471393176446662,2.3786540987459793e-06,94.89441000000001,0.8995258392805243,95.91614,93.1366,2.7795399999999972,0.0002503164556962015,-2.234933114285714,2.0563480442890163,0.2032470999999999,-4.586792,4.7900390999999996,0.0007057672784810126,28.564451428571427,8.38976611046146,41.50635,18.34167,23.164679999999997,-0.0030560063291139253,99.42469125523981,2.4756730680902495,103.61089267144531,97.20232354895259,6.408569122492722,-0.0004859525206086526,1
6.8969725625,12.501079008910612,28.44238,-10.19287,38.63525,0.01782966212121212,-6.134032500000002,40.878910821700075,58.59375,-42.96875,101.5625,-0.0018125575757575777,-0.14495862500000023,9.08495441380383,12.45117,-9.765625,22.216794999999998,0.010320490303030302,0.011962892249999997,0.07423481214094058,0.1381836,-0.07861328,0.21679687999999997,-9.617661212121211e-05,0.9971923125,0.1002064926810553,1.158691,0.8691405999999999,0.2895504,0.00013849406060606055,-0.02972412000000001,0.11643565952837764,0.1469726999999999,-0.2163086,0.3632812999999999,-1.4500472727272727e-05,1.0060051165683488,0.10053333520864172,1.1618576214329595,0.8922449576336141,0.26961266379934534,0.00013829390548849614,93.9502725,1.769675273180687,95.91614,90.79102,5.1251199999999955,-0.0012983818181818189,-1.6973877750000002,1.3513247752878492,0.2032470999999999,-3.685913,3.8891601000000002,0.0007990054545454545,30.858534999999996,8.4891296500693,39.99573,18.34167,21.65406,-0.0033158727272727274,99.22571656749433,1.9817566820282582,102.04569789275425,97.20232354895259,4.843374343801656,-0.0023543973767327273,1
7.904051875,12.600597426054634,28.44238,-11.35254,39.79492,-0.016729326424870464,10.421752875,36.512664808484594,58.59375,-39.00146,97.59521000000001,-0.04885975129533678,3.356933625,8.02314725348805,17.39502,-8.056641,25.451661,0.005471026943005181,-0.0002441425000000129,0.10456256914737354,0.1381836,-0.1694336,0.3076172,-0.00011460694818652849,0.9758300499999999,0.09814044308086534,1.158691,0.8603516,0.2983393999999999,-9.664424870466322e-05,-0.04003906125000001,0.12136011401320655,0.1469726999999999,-0.2089844,0.3559570999999999,-4.806891191709853e-06,0.98850803244183,0.09307970582505476,1.1618576214329595,0.8892702548787742,0.27258736655418525,-8.705536520038843e-05,93.84521625,1.794183082535157,96.5918,90.79102,5.800780000000003,0.002174492227979275,-2.18490604625,1.444905818595916,0.08789063,-5.053711,5.14160163,-0.0003500823834196891,37.849273749999995,7.505663897617468,48.27942,25.69702,22.582400000000003,0.0055159326424870465,101.42083790201522,3.7057787861323463,108.10373822235715,97.53378237151756,10.569955850839591,0.004216090260104231,1
2.3280545000000004,7.240188126676734,11.53564,-11.35254,22.88818,0.0027518739884393067,20.385741857142857,37.647957843313904,69.51904,-35.70557,105.22461000000001,0.034962911560693644,3.7493030000000003,10.057898670609351,17.39502,-12.3291,29.72412,-0.01160726416184971,-0.002301902857142869,0.11605720372419034,0.1557617,-0.1694336,0.32519529999999996,-0.00012390488439306351,1.0201591,0.1935278339339331,1.445801,0.8603516,0.5854493999999999,9.878497109826614e-06,-0.07282366242857143,0.11667348747715972,0.08349609,-0.2089844,0.29248049,-0.00012842079768786126,1.0344846699566446,0.1907583501307174,1.454193758209788,0.8892702548787742,0.5649235033310137,2.0396953485491634e-05,95.55908285714284,1.1044088226696105,96.94336,93.97705,2.966309999999993,-0.0003842023121387289,-2.311052624285715,1.5992207735542951,0.08789063,-5.053711,5.14160163,-0.0016987529653179191,41.645245714285714,9.872865700521231,56.61804,25.69702,30.921020000000002,0.01787342196531792,104.61532804002942,3.986991165017925,110.35427887300203,98.74707582083502,11.607203052167009,0.0067093659261080974,1
